Time_min,Initial_POC,Min_Core_O2,Anoxic_Volume_Pct
7.916666666666667,47000.0,5.213936805725098,0.0
7.933333333333334,47000.0,5.243239402770996,0.0
7.95,47000.0,5.272406578063965,0.0
7.966666666666667,47000.0,5.301447868347168,0.0
7.983333333333333,47000.0,5.33033561706543,0.0
8.0,47000.0,5.359087944030762,0.0
8.016666666666667,47000.0,5.387721061706543,0.0
8.033333333333333,47000.0,5.416211128234863,0.0
8.05,47000.0,5.444552421569824,0.0
8.066666666666666,47000.0,5.472774505615234,0.0
8.083333333333334,47000.0,5.500855445861816,0.0
8.1,47000.0,5.528804779052734,0.0
8.116666666666667,47000.0,5.5566182136535645,0.0
8.133333333333333,47000.0,5.584293842315674,0.0
8.15,47000.0,5.611823081970215,0.0
8.166666666666666,47000.0,5.639225959777832,0.0
8.183333333333334,47000.0,5.666494369506836,0.0
8.2,47000.0,5.693624496459961,0.0
8.216666666666667,47000.0,5.720620155334473,0.0
8.233333333333333,47000.0,5.747462749481201,0.0
8.25,47000.0,5.774179458618164,0.0
8.266666666666667,47000.0,5.800757884979248,0.0
8.283333333333333,47000.0,5.827201843261719,0.0
8.3,47000.0,5.853494167327881,0.0
8.316666666666666,47000.0,5.8796586990356445,0.0
8.333333333333334,47000.0,5.905684471130371,0.0
8.35,47000.0,5.931563377380371,0.0
8.366666666666667,47000.0,5.957314491271973,0.0
8.383333333333333,47000.0,5.982928276062012,0.0
8.4,47000.0,6.008403778076172,0.0
8.416666666666666,47000.0,6.0337443351745605,0.0
8.433333333333334,47000.0,6.05893611907959,0.0
8.45,47000.0,6.083991050720215,0.0
8.466666666666667,47000.0,6.10890007019043,0.0
8.483333333333333,47000.0,6.133669853210449,0.0
8.5,47000.0,6.158304214477539,0.0
8.516666666666667,47000.0,6.18280029296875,0.0
8.533333333333333,47000.0,6.207160949707031,0.0
8.55,47000.0,6.2313947677612305,0.0
8.566666666666666,47000.0,6.255489349365234,0.0
8.583333333333334,47000.0,6.279451370239258,0.0
8.6,47000.0,6.303271293640137,0.0
8.616666666666667,47000.0,6.326957702636719,0.0
8.633333333333333,47000.0,6.350509166717529,0.0
8.65,47000.0,6.373927593231201,0.0
8.666666666666666,47000.0,6.397213935852051,0.0
8.683333333333334,47000.0,6.420350074768066,0.0
8.7,47000.0,6.443375587463379,0.0
8.716666666666667,47000.0,6.466254234313965,0.0
8.733333333333333,47000.0,6.489004135131836,0.0
8.75,47000.0,6.511621475219727,0.0
8.766666666666667,47000.0,6.53409481048584,0.0
8.783333333333333,47000.0,6.556449890136719,0.0
8.8,47000.0,6.578660488128662,0.0
8.816666666666666,47000.0,6.600751876831055,0.0
8.833333333333334,47000.0,6.622708797454834,0.0
8.85,47000.0,6.644522666931152,0.0
8.866666666666667,47000.0,6.666219711303711,0.0
8.883333333333333,47000.0,6.687777519226074,0.0
8.9,47000.0,6.709217071533203,0.0
8.916666666666666,47000.0,6.730502128601074,0.0
8.933333333333334,47000.0,6.751692771911621,0.0
8.95,47000.0,6.772741317749023,0.0
8.966666666666667,47000.0,6.7936553955078125,0.0
8.983333333333333,47000.0,6.814446926116943,0.0
9.0,47000.0,6.835093975067139,0.0
9.016666666666667,47000.0,6.855639457702637,0.0
9.033333333333333,47000.0,6.876042366027832,0.0
9.05,47000.0,6.896338939666748,0.0
9.066666666666666,47000.0,6.916498184204102,0.0
9.083333333333334,47000.0,6.936518669128418,0.0
9.1,47000.0,6.956455707550049,0.0
9.116666666666667,47000.0,6.976240158081055,0.0
9.133333333333333,47000.0,6.9959025382995605,0.0
9.15,47000.0,7.015446662902832,0.0
9.166666666666666,47000.0,7.0348591804504395,0.0
9.183333333333334,47000.0,7.054168701171875,0.0
9.2,47000.0,7.073348045349121,0.0
9.216666666666667,47000.0,7.0924153327941895,0.0
9.233333333333333,47000.0,7.111364364624023,0.0
9.25,47000.0,7.130187034606934,0.0
9.266666666666667,47000.0,7.148893356323242,0.0
9.283333333333333,47000.0,7.167491436004639,0.0
9.3,47000.0,7.185964584350586,0.0
9.316666666666666,47000.0,7.204320907592773,0.0
9.333333333333334,47000.0,7.222564697265625,0.0
9.35,47000.0,7.240675449371338,0.0
9.366666666666667,47000.0,7.258698463439941,0.0
9.383333333333333,47000.0,7.276595115661621,0.0
9.4,47000.0,7.294383525848389,0.0
9.416666666666666,47000.0,7.312063217163086,0.0
9.433333333333334,47000.0,7.3296217918396,0.0
9.45,47000.0,7.347075939178467,0.0
9.466666666666667,47000.0,7.364414215087891,0.0
9.483333333333333,47000.0,7.381641387939453,0.0
9.5,47000.0,7.398772239685059,0.0
9.516666666666667,47000.0,7.4157915115356445,0.0
9.533333333333333,47000.0,7.432687282562256,0.0
9.55,47000.0,7.449498176574707,0.0
9.566666666666666,47000.0,7.466190338134766,0.0
9.583333333333334,47000.0,7.482778072357178,0.0
9.6,47000.0,7.499266624450684,0.0
9.616666666666667,47000.0,7.515628814697266,0.0
9.633333333333333,47000.0,7.531859397888184,0.0
9.65,47000.0,7.548028945922852,0.0
9.666666666666666,47000.0,7.564084529876709,0.0
9.683333333333334,47000.0,7.580031394958496,0.0
9.7,47000.0,7.595887660980225,0.0
9.716666666666667,47000.0,7.61163854598999,0.0
9.733333333333333,47000.0,7.627275466918945,0.0
9.75,47000.0,7.642848491668701,0.0
9.766666666666667,47000.0,7.658312797546387,0.0
9.783333333333333,47000.0,7.673669815063477,0.0
9.8,47000.0,7.688929557800293,0.0
9.816666666666666,47000.0,7.704103469848633,0.0
9.833333333333334,47000.0,7.719175815582275,0.0
9.85,47000.0,7.734144687652588,0.0
9.866666666666667,47000.0,7.749050140380859,0.0
9.883333333333333,47000.0,7.763854503631592,0.0
9.9,47000.0,7.778560638427734,0.0
9.916666666666666,47000.0,7.793181419372559,0.0
9.933333333333334,47000.0,7.807721138000488,0.0
9.95,47000.0,7.822145462036133,0.0
9.966666666666667,47000.0,7.836490631103516,0.0
9.983333333333333,47000.0,7.850764274597168,0.0
